Time_s,P_pv_kW,P_smooth_kW,P_comp_kW,SOC_pct,P_grid_kW,data_valid,smoothing_enabled
144.400,300.000,289.352,-3.959,86.283,296.041,1,1
144.500,300.000,289.370,-3.951,86.284,296.049,1,1
144.600,300.000,289.387,-3.943,86.286,296.057,1,1
144.700,300.000,289.405,-3.935,86.287,296.065,1,1
144.800,300.000,289.423,-3.928,86.288,296.072,1,1
144.900,300.000,289.440,-3.920,86.289,296.080,1,1
145.000,300.000,289.458,-3.912,86.290,296.088,1,1
145.100,300.000,289.475,-3.905,86.291,296.095,1,1
145.200,300.000,289.493,-3.897,86.292,296.103,1,1
145.300,300.000,289.510,-3.889,86.293,296.111,1,1
145.400,300.000,289.528,-3.882,86.294,296.118,1,1
145.500,300.000,289.545,-3.874,86.295,296.126,1,1
145.600,300.000,289.563,-3.867,86.296,296.133,1,1
145.700,300.000,289.580,-3.859,86.297,296.141,1,1
145.800,300.000,289.597,-3.852,86.298,296.148,1,1
145.900,300.000,289.615,-3.844,86.300,296.156,1,1
146.000,300.000,289.632,-3.837,86.301,296.163,1,1
146.100,300.000,289.649,-3.829,86.302,296.171,1,1
146.200,300.000,289.666,-3.822,86.303,296.178,1,1
146.300,300.000,289.684,-3.814,86.304,296.186,1,1
146.400,300.000,289.701,-3.807,86.305,296.193,1,1
146.500,300.000,289.718,-3.799,86.306,296.201,1,1
146.600,300.000,289.735,-3.792,86.307,296.208,1,1
146.700,300.000,289.752,-3.785,86.308,296.215,1,1
146.800,300.000,289.769,-3.777,86.309,296.223,1,1
146.900,300.000,289.786,-3.770,86.310,296.230,1,1
147.000,300.000,289.803,-3.762,86.311,296.238,1,1
147.100,300.000,289.820,-3.755,86.312,296.245,1,1
147.200,300.000,289.837,-3.748,86.313,296.252,1,1
147.300,300.000,289.854,-3.741,86.314,296.259,1,1
147.400,300.000,289.871,-3.733,86.315,296.267,1,1
147.500,300.000,289.888,-3.726,86.316,296.274,1,1
147.600,300.000,289.905,-3.719,86.317,296.281,1,1
147.700,300.000,289.921,-3.712,86.318,296.288,1,1
147.800,300.000,289.938,-3.704,86.319,296.296,1,1
147.900,300.000,289.955,-3.697,86.320,296.303,1,1
148.000,300.000,289.972,-3.690,86.322,296.310,1,1
148.100,300.000,289.988,-3.683,86.323,296.317,1,1
148.200,300.000,290.005,-3.676,86.324,296.324,1,1
148.300,300.000,290.022,-3.669,86.325,296.331,1,1
148.400,300.000,290.038,-3.661,86.326,296.339,1,1
148.500,300.000,290.055,-3.654,86.327,296.346,1,1
148.600,300.000,290.071,-3.647,86.328,296.353,1,1
148.700,300.000,290.088,-3.640,86.329,296.360,1,1
148.800,300.000,290.104,-3.633,86.330,296.367,1,1
148.900,300.000,290.121,-3.626,86.331,296.374,1,1
149.000,300.000,290.137,-3.619,86.332,296.381,1,1
149.100,300.000,290.154,-3.612,86.333,296.388,1,1
149.200,300.000,290.170,-3.605,86.334,296.395,1,1
149.300,300.000,290.186,-3.598,86.335,296.402,1,1
149.400,300.000,290.203,-3.591,86.336,296.409,1,1
149.500,300.000,290.219,-3.584,86.337,296.416,1,1
149.600,300.000,290.235,-3.577,86.338,296.423,1,1
149.700,300.000,290.252,-3.570,86.339,296.430,1,1
149.800,300.000,290.268,-3.563,86.340,296.437,1,1
149.900,300.000,290.284,-3.556,86.341,296.444,1,1
150.000,300.000,290.300,-3.550,86.342,296.450,1,1
150.100,300.000,290.316,-3.543,86.343,296.457,1,1
150.200,300.000,290.332,-3.536,86.344,296.464,1,1
150.300,300.000,290.348,-3.529,86.345,296.471,1,1
150.400,300.000,290.365,-3.522,86.346,296.478,1,1
150.500,300.000,290.381,-3.515,86.346,296.485,1,1
150.600,300.000,290.397,-3.509,86.347,296.491,1,1
150.700,300.000,290.413,-3.502,86.348,296.498,1,1
150.800,300.000,290.428,-3.495,86.349,296.505,1,1
150.900,300.000,290.444,-3.488,86.350,296.512,1,1
151.000,300.000,290.460,-3.482,86.351,296.518,1,1
151.100,300.000,290.476,-3.475,86.352,296.525,1,1
151.200,300.000,290.492,-3.468,86.353,296.532,1,1
151.300,300.000,290.508,-3.462,86.354,296.538,1,1
151.400,300.000,290.524,-3.455,86.355,296.545,1,1
151.500,300.000,290.539,-3.448,86.356,296.552,1,1
151.600,300.000,290.555,-3.442,86.357,296.558,1,1
151.700,300.000,290.571,-3.435,86.358,296.565,1,1
151.800,300.000,290.587,-3.428,86.359,296.572,1,1
151.900,300.000,290.602,-3.422,86.360,296.578,1,1
152.000,300.000,290.618,-3.415,86.361,296.585,1,1
152.100,300.000,290.633,-3.409,86.362,296.591,1,1
152.200,300.000,290.649,-3.402,86.363,296.598,1,1
152.300,300.000,290.665,-3.395,86.364,296.605,1,1
152.400,300.000,290.680,-3.389,86.365,296.611,1,1
152.500,300.000,290.696,-3.382,86.366,296.618,1,1
152.600,300.000,290.711,-3.376,86.367,296.624,1,1
152.700,300.000,290.727,-3.369,86.368,296.631,1,1
152.800,300.000,290.742,-3.363,86.368,296.637,1,1
152.900,300.000,290.757,-3.356,86.369,296.644,1,1
153.000,300.000,290.773,-3.350,86.370,296.650,1,1
153.100,300.000,290.788,-3.344,86.371,296.656,1,1
153.200,300.000,290.803,-3.337,86.372,296.663,1,1
153.300,300.000,290.819,-3.331,86.373,296.669,1,1
153.400,300.000,290.834,-3.324,86.374,296.676,1,1
153.500,300.000,290.849,-3.318,86.375,296.682,1,1
153.600,300.000,290.865,-3.312,86.376,296.688,1,1
153.700,300.000,290.880,-3.305,86.377,296.695,1,1
153.800,300.000,290.895,-3.299,86.378,296.701,1,1
153.900,300.000,290.910,-3.293,86.379,296.707,1,1
154.000,300.000,290.925,-3.286,86.380,296.714,1,1
154.100,300.000,290.940,-3.280,86.380,296.720,1,1
154.200,300.000,290.955,-3.274,86.381,296.726,1,1
154.300,300.000,290.970,-3.268,86.382,296.732,1,1
154.400,300.000,290.985,-3.261,86.383,296.739,1,1
154.500,300.000,291.000,-3.255,86.384,296.745,1,1
154.600,300.000,291.015,-3.249,86.385,296.751,1,1
154.700,300.000,291.030,-3.243,86.386,296.757,1,1
154.800,300.000,291.045,-3.236,86.387,296.764,1,1
154.900,300.000,291.060,-3.230,86.388,296.770,1,1
155.000,300.000,291.075,-3.224,86.389,296.776,1,1
155.100,300.000,291.090,-3.218,86.389,296.782,1,1
155.200,300.000,291.105,-3.212,86.390,296.788,1,1
155.300,300.000,291.120,-3.206,86.391,296.794,1,1
155.400,300.000,291.134,-3.199,86.392,296.801,1,1
155.500,300.000,291.149,-3.193,86.393,296.807,1,1
155.600,300.000,291.164,-3.187,86.394,296.813,1,1
155.700,300.000,291.178,-3.181,86.395,296.819,1,1
155.800,300.000,291.193,-3.175,86.396,296.825,1,1
155.900,300.000,291.208,-3.169,86.397,296.831,1,1
156.000,300.000,291.222,-3.163,86.397,296.837,1,1
156.100,300.000,291.237,-3.157,86.398,296.843,1,1
156.200,300.000,291.252,-3.151,86.399,296.849,1,1
156.300,300.000,291.266,-3.145,86.400,296.855,1,1
156.400,300.000,291.281,-3.139,86.401,296.861,1,1
156.500,300.000,291.295,-3.133,86.402,296.867,1,1
156.600,300.000,291.310,-3.127,86.403,296.873,1,1
156.700,300.000,291.324,-3.121,86.404,296.879,1,1
156.800,300.000,291.339,-3.115,86.404,296.885,1,1
156.900,300.000,291.353,-3.109,86.405,296.891,1,1
157.000,300.000,291.367,-3.103,86.406,296.897,1,1
157.100,300.000,291.382,-3.097,86.407,296.903,1,1
157.200,300.000,291.396,-3.091,86.408,296.909,1,1
157.300,300.000,291.410,-3.086,86.409,296.914,1,1
157.400,300.000,291.425,-3.080,86.410,296.920,1,1
157.500,300.000,291.439,-3.074,86.410,296.926,1,1
157.600,300.000,291.453,-3.068,86.411,296.932,1,1
157.700,300.000,291.467,-3.062,86.412,296.938,1,1
157.800,300.000,291.482,-3.056,86.413,296.944,1,1
157.900,300.000,291.496,-3.050,86.414,296.950,1,1
158.000,300.000,291.510,-3.045,86.415,296.955,1,1
158.100,300.000,291.524,-3.039,86.415,296.961,1,1
158.200,300.000,291.538,-3.033,86.416,296.967,1,1
158.300,300.000,291.552,-3.027,86.417,296.973,1,1
158.400,300.000,291.566,-3.022,86.418,296.978,1,1
158.500,300.000,291.580,-3.016,86.419,296.984,1,1
158.600,300.000,291.594,-3.010,86.420,296.990,1,1
158.700,300.000,291.608,-3.004,86.421,296.996,1,1
158.800,300.000,291.622,-2.999,86.421,297.001,1,1
158.900,300.000,291.636,-2.993,86.422,297.007,1,1
159.000,300.000,291.650,-2.987,86.423,297.013,1,1
159.100,300.000,291.664,-2.982,86.424,297.018,1,1
159.200,300.000,291.678,-2.976,86.425,297.024,1,1
159.300,300.000,291.692,-2.970,86.425,297.030,1,1
159.400,300.000,291.706,-2.965,86.426,297.035,1,1
159.500,300.000,291.719,-2.959,86.427,297.041,1,1
159.600,300.000,291.733,-2.954,86.428,297.046,1,1
159.700,300.000,291.747,-2.948,86.429,297.052,1,1
159.800,300.000,291.761,-2.942,86.430,297.058,1,1
159.900,300.000,291.774,-2.937,86.430,297.063,1,1
160.000,300.000,291.788,-2.931,86.431,297.069,1,1
160.100,300.000,291.802,-2.926,86.432,297.074,1,1
160.200,300.000,291.815,-2.920,86.433,297.080,1,1
160.300,300.000,291.829,-2.915,86.434,297.085,1,1
160.400,300.000,291.843,-2.909,86.434,297.091,1,1
160.500,300.000,291.856,-2.904,86.435,297.096,1,1
160.600,300.000,291.870,-2.898,86.436,297.102,1,1
160.700,300.000,291.883,-2.893,86.437,297.107,1,1
160.800,300.000,291.897,-2.887,86.438,297.113,1,1
160.900,300.000,291.910,-2.882,86.438,297.118,1,1
161.000,300.000,291.924,-2.876,86.439,297.124,1,1
161.100,300.000,291.937,-2.871,86.440,297.129,1,1
161.200,300.000,291.951,-2.866,86.441,297.134,1,1
161.300,300.000,291.964,-2.860,86.442,297.140,1,1
161.400,300.000,291.977,-2.855,86.442,297.145,1,1
161.500,300.000,291.991,-2.849,86.443,297.151,1,1
161.600,300.000,292.004,-2.844,86.444,297.156,1,1
161.700,300.000,292.017,-2.839,86.445,297.161,1,1
161.800,300.000,292.031,-2.833,86.446,297.167,1,1
161.900,300.000,292.044,-2.828,86.446,297.172,1,1
162.000,300.000,292.057,-2.823,86.447,297.177,1,1
162.100,300.000,292.070,-2.817,86.448,297.183,1,1
162.200,300.000,292.083,-2.812,86.449,297.188,1,1
162.300,300.000,292.097,-2.807,86.450,297.193,1,1
162.400,300.000,292.110,-2.801,86.450,297.199,1,1
162.500,300.000,292.123,-2.796,86.451,297.204,1,1
162.600,300.000,292.136,-2.791,86.452,297.209,1,1
162.700,300.000,292.149,-2.786,86.453,297.214,1,1
162.800,300.000,292.162,-2.780,86.453,297.220,1,1
162.900,300.000,292.175,-2.775,86.454,297.225,1,1
163.000,300.000,292.188,-2.770,86.455,297.230,1,1
163.100,300.000,292.201,-2.765,86.456,297.235,1,1
163.200,300.000,292.214,-2.760,86.456,297.240,1,1
163.300,300.000,292.227,-2.754,86.457,297.246,1,1
163.400,300.000,292.240,-2.749,86.458,297.251,1,1
163.500,300.000,292.253,-2.744,86.459,297.256,1,1
163.600,300.000,292.266,-2.739,86.460,297.261,1,1
163.700,300.000,292.279,-2.734,86.460,297.266,1,1
163.800,300.000,292.292,-2.729,86.461,297.271,1,1
163.900,300.000,292.304,-2.723,86.462,297.277,1,1
164.000,300.000,292.317,-2.718,86.463,297.282,1,1
164.100,300.000,292.330,-2.713,86.463,297.287,1,1
164.200,300.000,292.343,-2.708,86.464,297.292,1,1
164.300,300.000,292.356,-2.703,86.465,297.297,1,1
164.400,300.000,292.368,-2.698,86.466,297.302,1,1
164.500,300.000,292.381,-2.693,86.466,297.307,1,1
164.600,300.000,292.394,-2.688,86.467,297.312,1,1
164.700,300.000,292.406,-2.683,86.468,297.317,1,1
164.800,300.000,292.419,-2.678,86.469,297.322,1,1
164.900,300.000,292.432,-2.673,86.469,297.327,1,1
165.000,300.000,292.444,-2.668,86.470,297.332,1,1
165.100,300.000,292.457,-2.663,86.471,297.337,1,1
165.200,300.000,292.469,-2.658,86.472,297.342,1,1
165.300,300.000,292.482,-2.653,86.472,297.347,1,1
165.400,300.000,292.494,-2.648,86.473,297.352,1,1
165.500,300.000,292.507,-2.643,86.474,297.357,1,1
165.600,300.000,292.519,-2.638,86.474,297.362,1,1
165.700,300.000,292.532,-2.633,86.475,297.367,1,1
165.800,300.000,292.544,-2.628,86.476,297.372,1,1
165.900,300.000,292.557,-2.623,86.477,297.377,1,1
166.000,300.000,292.569,-2.618,86.477,297.382,1,1
166.100,300.000,292.581,-2.613,86.478,297.387,1,1
166.200,300.000,292.594,-2.608,86.479,297.392,1,1
166.300,300.000,292.606,-2.604,86.480,297.396,1,1
166.400,300.000,292.618,-2.599,86.480,297.401,1,1
166.500,300.000,292.631,-2.594,86.481,297.406,1,1
166.600,300.000,292.643,-2.589,86.482,297.411,1,1
166.700,300.000,292.655,-2.584,86.482,297.416,1,1
166.800,300.000,292.667,-2.579,86.483,297.421,1,1
166.900,300.000,292.679,-2.575,86.484,297.425,1,1
167.000,300.000,292.692,-2.570,86.485,297.430,1,1
167.100,300.000,292.704,-2.565,86.485,297.435,1,1
167.200,300.000,292.716,-2.560,86.486,297.440,1,1
167.300,300.000,292.728,-2.555,86.487,297.445,1,1
167.400,300.000,292.740,-2.551,86.487,297.449,1,1
167.500,300.000,292.752,-2.546,86.488,297.454,1,1
167.600,300.000,292.764,-2.541,86.489,297.459,1,1
167.700,300.000,292.776,-2.536,86.490,297.464,1,1
167.800,300.000,292.788,-2.532,86.490,297.468,1,1
167.900,300.000,292.800,-2.527,86.491,297.473,1,1
168.000,300.000,292.812,-2.522,86.492,297.478,1,1
168.100,300.000,292.824,-2.517,86.492,297.483,1,1
168.200,300.000,292.836,-2.513,86.493,297.487,1,1
168.300,300.000,292.848,-2.508,86.494,297.492,1,1
168.400,300.000,292.860,-2.503,86.494,297.497,1,1
168.500,300.000,292.872,-2.499,86.495,297.501,1,1
168.600,300.000,292.884,-2.494,86.496,297.506,1,1
168.700,300.000,292.896,-2.490,86.496,297.510,1,1
168.800,300.000,292.907,-2.485,86.497,297.515,1,1
168.900,300.000,292.919,-2.480,86.498,297.520,1,1
169.000,300.000,292.931,-2.476,86.499,297.524,1,1
169.100,300.000,292.943,-2.471,86.499,297.529,1,1
169.200,300.000,292.955,-2.466,86.500,297.534,1,1
169.300,300.000,292.966,-2.462,86.501,297.538,1,1
169.400,300.000,292.978,-2.457,86.501,297.543,1,1
169.500,300.000,292.990,-2.453,86.502,297.547,1,1
169.600,300.000,293.001,-2.448,86.503,297.552,1,1
169.700,300.000,293.013,-2.444,86.503,297.556,1,1
169.800,300.000,293.025,-2.439,86.504,297.561,1,1
169.900,300.000,293.036,-2.435,86.505,297.565,1,1
170.000,300.000,293.048,-2.430,86.505,297.570,1,1
170.100,300.000,293.059,-2.425,86.506,297.575,1,1
170.200,300.000,293.071,-2.421,86.507,297.579,1,1
170.300,300.000,293.082,-2.416,86.507,297.584,1,1
170.400,300.000,293.094,-2.412,86.508,297.588,1,1
170.500,300.000,293.105,-2.408,86.509,297.592,1,1
170.600,300.000,293.117,-2.403,86.509,297.597,1,1
170.700,300.000,293.128,-2.399,86.510,297.601,1,1
170.800,300.000,293.140,-2.394,86.511,297.606,1,1
170.900,300.000,293.151,-2.390,86.511,297.610,1,1
171.000,300.000,293.163,-2.385,86.512,297.615,1,1
171.100,300.000,293.174,-2.381,86.513,297.619,1,1
171.200,300.000,293.185,-2.376,86.513,297.624,1,1
171.300,300.000,293.197,-2.372,86.514,297.628,1,1
171.400,300.000,293.208,-2.368,86.515,297.632,1,1
171.500,300.000,293.219,-2.363,86.515,297.637,1,1
171.600,300.000,293.231,-2.359,86.516,297.641,1,1
171.700,300.000,293.242,-2.355,86.517,297.645,1,1
171.800,300.000,293.253,-2.350,86.517,297.650,1,1
171.900,300.000,293.264,-2.346,86.518,297.654,1,1
172.000,300.000,293.276,-2.341,86.519,297.659,1,1
172.100,300.000,293.287,-2.337,86.519,297.663,1,1
172.200,300.000,293.298,-2.333,86.520,297.667,1,1
172.300,300.000,293.309,-2.329,86.521,297.671,1,1
172.400,300.000,293.320,-2.324,86.521,297.676,1,1
172.500,300.000,293.331,-2.320,86.522,297.680,1,1
172.600,300.000,293.342,-2.316,86.522,297.684,1,1
172.700,300.000,293.353,-2.311,86.523,297.689,1,1
172.800,300.000,293.365,-2.307,86.524,297.693,1,1
172.900,300.000,293.376,-2.303,86.524,297.697,1,1
173.000,300.000,293.387,-2.299,86.525,297.701,1,1
173.100,300.000,293.398,-2.294,86.526,297.706,1,1
173.200,300.000,293.409,-2.290,86.526,297.710,1,1
173.300,300.000,293.420,-2.286,86.527,297.714,1,1
173.400,300.000,293.430,-2.282,86.528,297.718,1,1
173.500,300.000,293.441,-2.277,86.528,297.723,1,1
173.600,300.000,293.452,-2.273,86.529,297.727,1,1
173.700,300.000,293.463,-2.269,86.529,297.731,1,1
173.800,300.000,293.474,-2.265,86.530,297.735,1,1
173.900,300.000,293.485,-2.261,86.531,297.739,1,1
174.000,300.000,293.496,-2.256,86.531,297.744,1,1
174.100,300.000,293.507,-2.252,86.532,297.748,1,1
174.200,300.000,293.517,-2.248,86.533,297.752,1,1
174.300,300.000,293.528,-2.244,86.533,297.756,1,1
174.400,300.000,293.539,-2.240,86.534,297.760,1,1
174.500,300.000,293.550,-2.236,86.534,297.764,1,1
174.600,300.000,293.560,-2.232,86.535,297.768,1,1
174.700,300.000,293.571,-2.228,86.536,297.772,1,1
174.800,300.000,293.582,-2.223,86.536,297.777,1,1
174.900,300.000,293.593,-2.219,86.537,297.781,1,1
175.000,300.000,293.603,-2.215,86.538,297.785,1,1
175.100,300.000,293.614,-2.211,86.538,297.789,1,1
175.200,300.000,293.624,-2.207,86.539,297.793,1,1
175.300,300.000,293.635,-2.203,86.539,297.797,1,1
175.400,300.000,293.646,-2.199,86.540,297.801,1,1
175.500,300.000,293.656,-2.195,86.541,297.805,1,1
175.600,300.000,293.667,-2.191,86.541,297.809,1,1
175.700,300.000,293.677,-2.187,86.542,297.813,1,1
175.800,300.000,293.688,-2.183,86.542,297.817,1,1
175.900,300.000,293.698,-2.179,86.543,297.821,1,1
176.000,300.000,293.709,-2.175,86.544,297.825,1,1
176.100,300.000,293.719,-2.171,86.544,297.829,1,1
176.200,300.000,293.730,-2.167,86.545,297.833,1,1
176.300,300.000,293.740,-2.163,86.545,297.837,1,1
176.400,300.000,293.751,-2.159,86.546,297.841,1,1
176.500,300.000,293.761,-2.155,86.547,297.845,1,1
176.600,300.000,293.771,-2.151,86.547,297.849,1,1
176.700,300.000,293.782,-2.147,86.548,297.853,1,1
176.800,300.000,293.792,-2.143,86.548,297.857,1,1
176.900,300.000,293.802,-2.139,86.549,297.861,1,1
177.000,300.000,293.813,-2.135,86.550,297.865,1,1
177.100,300.000,293.823,-2.131,86.550,297.869,1,1
177.200,300.000,293.833,-2.127,86.551,297.873,1,1
177.300,300.000,293.844,-2.123,86.551,297.877,1,1
177.400,300.000,293.854,-2.120,86.552,297.880,1,1
177.500,300.000,293.864,-2.116,86.553,297.884,1,1
177.600,300.000,293.874,-2.112,86.553,297.888,1,1
177.700,300.000,293.884,-2.108,86.554,297.892,1,1
177.800,300.000,293.895,-2.104,86.554,297.896,1,1
177.900,300.000,293.905,-2.100,86.555,297.900,1,1
178.000,300.000,293.915,-2.096,86.556,297.904,1,1
178.100,300.000,293.925,-2.092,86.556,297.908,1,1
178.200,300.000,293.935,-2.089,86.557,297.911,1,1
178.300,300.000,293.945,-2.085,86.557,297.915,1,1
178.400,300.000,293.955,-2.081,86.558,297.919,1,1
178.500,300.000,293.965,-2.077,86.558,297.923,1,1
178.600,300.000,293.975,-2.073,86.559,297.927,1,1
178.700,300.000,293.985,-2.070,86.560,297.930,1,1
178.800,300.000,293.995,-2.066,86.560,297.934,1,1
178.900,300.000,294.005,-2.062,86.561,297.938,1,1
179.000,300.000,294.015,-2.058,86.561,297.942,1,1
179.100,300.000,294.025,-2.054,86.562,297.946,1,1
179.200,300.000,294.035,-2.051,86.562,297.949,1,1
179.300,300.000,294.045,-2.047,86.563,297.953,1,1
179.400,300.000,294.055,-2.043,86.564,297.957,1,1
179.500,300.000,294.065,-2.040,86.564,297.960,1,1
179.600,300.000,294.075,-2.036,86.565,297.964,1,1
179.700,300.000,294.085,-2.032,86.565,297.968,1,1
179.800,300.000,294.095,-2.028,86.566,297.972,1,1
179.900,300.000,294.104,-2.025,86.566,297.975,1,1
180.000,300.000,294.114,-2.021,86.567,297.979,1,1
180.100,300.000,294.124,-2.017,86.568,297.983,1,1
180.200,300.000,294.134,-2.014,86.568,297.986,1,1
180.300,300.000,294.144,-2.010,86.569,297.990,1,1
180.400,300.000,294.153,-2.006,86.569,297.994,1,1
180.500,300.000,294.163,-2.003,86.570,297.997,1,1
180.600,300.000,294.173,-1.999,86.570,298.001,1,1
180.700,300.000,294.182,-1.995,86.571,298.005,1,1
180.800,300.000,294.192,-1.992,86.571,298.008,1,1
180.900,300.000,294.202,-1.988,86.572,298.012,1,1
181.000,300.000,294.211,-1.984,86.573,298.016,1,1
181.100,300.000,294.221,-1.981,86.573,298.019,1,1
181.200,300.000,294.231,-1.977,86.574,298.023,1,1
181.300,300.000,294.240,-1.973,86.574,298.027,1,1
181.400,300.000,294.250,-1.970,86.575,298.030,1,1
181.500,300.000,294.259,-1.966,86.575,298.034,1,1
181.600,300.000,294.269,-1.963,86.576,298.037,1,1
181.700,300.000,294.279,-1.959,86.576,298.041,1,1
181.800,300.000,294.288,-1.956,86.577,298.044,1,1
181.900,300.000,294.298,-1.952,86.577,298.048,1,1
182.000,300.000,294.307,-1.948,86.578,298.052,1,1
182.100,300.000,294.317,-1.945,86.578,298.055,1,1
182.200,300.000,294.326,-1.941,86.579,298.059,1,1
182.300,300.000,294.335,-1.938,86.580,298.062,1,1
182.400,300.000,294.345,-1.934,86.580,298.066,1,1
182.500,300.000,294.354,-1.931,86.581,298.069,1,1
182.600,300.000,294.364,-1.927,86.581,298.073,1,1
182.700,300.000,294.373,-1.924,86.582,298.076,1,1
182.800,300.000,294.382,-1.920,86.582,298.080,1,1
182.900,300.000,294.392,-1.917,86.583,298.083,1,1
183.000,300.000,294.401,-1.913,86.583,298.087,1,1
183.100,300.000,294.410,-1.910,86.584,298.090,1,1
183.200,300.000,294.420,-1.906,86.584,298.094,1,1
183.300,300.000,294.429,-1.903,86.585,298.097,1,1
183.400,300.000,294.438,-1.899,86.585,298.101,1,1
183.500,300.000,294.448,-1.896,86.586,298.104,1,1
183.600,300.000,294.457,-1.892,86.586,298.108,1,1
183.700,300.000,294.466,-1.889,86.587,298.111,1,1
183.800,300.000,294.475,-1.886,86.588,298.114,1,1
183.900,300.000,294.484,-1.882,86.588,298.118,1,1
184.000,300.000,294.494,-1.879,86.589,298.121,1,1
184.100,300.000,294.503,-1.875,86.589,298.125,1,1
184.200,300.000,294.512,-1.872,86.590,298.128,1,1
184.300,300.000,294.521,-1.869,86.590,298.131,1,1
184.400,300.000,294.530,-1.865,86.591,298.135,1,1
184.500,300.000,294.539,-1.862,86.591,298.138,1,1
184.600,300.000,294.548,-1.858,86.592,298.142,1,1
184.700,300.000,294.557,-1.855,86.592,298.145,1,1
184.800,300.000,294.566,-1.852,86.593,298.148,1,1
184.900,300.000,294.575,-1.848,86.593,298.152,1,1
185.000,300.000,294.584,-1.845,86.594,298.155,1,1
185.100,300.000,294.594,-1.842,86.594,298.158,1,1
185.200,300.000,294.603,-1.838,86.595,298.162,1,1
185.300,300.000,294.611,-1.835,86.595,298.165,1,1
185.400,300.000,294.620,-1.832,86.596,298.168,1,1
185.500,300.000,294.629,-1.828,86.596,298.172,1,1
185.600,300.000,294.638,-1.825,86.597,298.175,1,1
185.700,300.000,294.647,-1.822,86.597,298.178,1,1
185.800,300.000,294.656,-1.818,86.598,298.182,1,1
185.900,300.000,294.665,-1.815,86.598,298.185,1,1
186.000,300.000,294.674,-1.812,86.599,298.188,1,1
186.100,300.000,294.683,-1.808,86.599,298.192,1,1
186.200,300.000,294.692,-1.805,86.600,298.195,1,1
186.300,300.000,294.700,-1.802,86.600,298.198,1,1
186.400,300.000,294.709,-1.799,86.601,298.201,1,1
186.500,300.000,294.718,-1.795,86.601,298.205,1,1
186.600,300.000,294.727,-1.792,86.602,298.208,1,1
186.700,300.000,294.736,-1.789,86.602,298.211,1,1
186.800,300.000,294.744,-1.786,86.603,298.214,1,1
186.900,300.000,294.753,-1.782,86.603,298.218,1,1
187.000,300.000,294.762,-1.779,86.604,298.221,1,1
187.100,300.000,294.771,-1.776,86.604,298.224,1,1
187.200,300.000,294.779,-1.773,86.605,298.227,1,1
187.300,300.000,294.788,-1.770,86.605,298.230,1,1
187.400,300.000,294.797,-1.766,86.606,298.234,1,1
187.500,300.000,294.805,-1.763,86.606,298.237,1,1
187.600,300.000,294.814,-1.760,86.607,298.240,1,1
187.700,300.000,294.823,-1.757,86.607,298.243,1,1
187.800,300.000,294.831,-1.754,86.608,298.246,1,1
187.900,300.000,294.840,-1.750,86.608,298.250,1,1
188.000,300.000,294.848,-1.747,86.609,298.253,1,1
188.100,300.000,294.857,-1.744,86.609,298.256,1,1
188.200,300.000,294.866,-1.741,86.610,298.259,1,1
188.300,300.000,294.874,-1.738,86.610,298.262,1,1
188.400,300.000,294.883,-1.735,86.611,298.265,1,1
188.500,300.000,294.891,-1.732,86.611,298.268,1,1
188.600,300.000,294.900,-1.728,86.612,298.272,1,1
188.700,300.000,294.908,-1.725,86.612,298.275,1,1
188.800,300.000,294.917,-1.722,86.613,298.278,1,1
188.900,300.000,294.925,-1.719,86.613,298.281,1,1
189.000,300.000,294.933,-1.716,86.614,298.284,1,1
189.100,300.000,294.942,-1.713,86.614,298.287,1,1
189.200,300.000,294.950,-1.710,86.614,298.290,1,1
189.300,300.000,294.959,-1.707,86.615,298.293,1,1
189.400,300.000,294.967,-1.704,86.615,298.296,1,1
189.500,300.000,294.975,-1.701,86.616,298.299,1,1
189.600,300.000,294.984,-1.698,86.616,298.302,1,1
189.700,300.000,294.992,-1.694,86.617,298.306,1,1
189.800,300.000,295.001,-1.691,86.617,298.309,1,1
189.900,300.000,295.009,-1.688,86.618,298.312,1,1
190.000,300.000,295.017,-1.685,86.618,298.315,1,1
190.100,300.000,295.025,-1.682,86.619,298.318,1,1
190.200,300.000,295.034,-1.679,86.619,298.321,1,1
190.300,300.000,295.042,-1.676,86.620,298.324,1,1
190.400,300.000,295.050,-1.673,86.620,298.327,1,1
190.500,300.000,295.058,-1.670,86.621,298.330,1,1
190.600,300.000,295.067,-1.667,86.621,298.333,1,1
190.700,300.000,295.075,-1.664,86.621,298.336,1,1
190.800,300.000,295.083,-1.661,86.622,298.339,1,1
190.900,300.000,295.091,-1.658,86.622,298.342,1,1
191.000,300.000,295.099,-1.655,86.623,298.345,1,1
191.100,300.000,295.108,-1.652,86.623,298.348,1,1
191.200,300.000,295.116,-1.649,86.624,298.351,1,1
191.300,300.000,295.124,-1.646,86.624,298.354,1,1
191.400,300.000,295.132,-1.643,86.625,298.357,1,1
191.500,300.000,295.140,-1.640,86.625,298.360,1,1
191.600,300.000,295.148,-1.637,86.626,298.363,1,1
191.700,300.000,295.156,-1.634,86.626,298.366,1,1
191.800,300.000,295.164,-1.632,86.627,298.368,1,1
191.900,300.000,295.172,-1.629,86.627,298.371,1,1
192.000,300.000,295.180,-1.626,86.627,298.374,1,1
192.100,300.000,295.188,-1.623,86.628,298.377,1,1
192.200,300.000,295.196,-1.620,86.628,298.380,1,1
192.300,300.000,295.204,-1.617,86.629,298.383,1,1
